busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,5925,"[-210, 10121, -10121]","[-1580, -10121, 10121]","[0.17555555555555555, 1.1245555555555555, 1.1245555555555555]",3,M05925,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4246666666666665,False
can11,5920,"[-373, 10121, -10121]","[-1369, -10121, 10121]","[0.1521111111111111, 1.1245555555555555, 1.1245555555555555]",3,M05920,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.401222222222222,False
can12,6708,"[0, 0, 233, 10121, -10121]","[0, 0, -1563, -10121, 10121]","[0, 0.0, 0.1736666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06708,"[2704, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127222222222223,False
can12,6713,"[-268, 10121, -10121]","[2901, -10121, 10121]","[0.32233333333333336, 1.1245555555555555, 1.1245555555555555]",3,M06713,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5714444444444444,False
can13,8179,"[1829, 10121, -10121]","[3713, -10121, 10121]","[0.41255555555555556, 1.1245555555555555, 1.1245555555555555]",3,M08179,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6616666666666666,False
can13,8194,"[0, 0, 650, 10121, -10121]","[0, 0, -2290, -10121, 10121]","[0, 0.0, 0.2544444444444444, 1.1245555555555555, 1.1245555555555555]",5,M08194,"[2622, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125888888888889,False
can13,8157,"[0, 0, 868, 10121, -10121]","[0, 0, 1536, -10121, 10121]","[0, 0.0, 0.1706666666666667, 1.1245555555555555, 1.1245555555555555]",5,M08157,"[2423, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.843222222222223,False
can13,7405,"[482, 10121, -10121]","[-755, -10121, 10121]","[0.08388888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07405,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.333,False
can13,7053,"[911, 10121, -10121]","[340, -10121, 10121]","[0.10122222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07053,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3503333333333334,False
can13,7411,"[-3064, 10121, -10121]","[1102, -10121, 10121]","[0.3404444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07411,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5895555555555556,False
can13,6049,"[0, 0, -206, 10121, -10121]","[0, 0, 869, -10121, 10121]","[0, 0.0, 0.09655555555555556, 1.1245555555555555, 1.1245555555555555]",5,M06049,"[2348, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.694,False
can13,6051,"[0, 0, 980, 10121, -10121]","[0, 0, 1255, -10121, 10121]","[0, 0.0, 0.13944444444444445, 1.1245555555555555, 1.1245555555555555]",5,M06051,"[2737, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125666666666667,False
can13,6020,"[551, 10121, -10121]","[97, -10121, 10121]","[0.061222222222222226, 1.1245555555555555, 1.1245555555555555]",3,M06020,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3103333333333333,False
can13,5799,"[0, 0, 2820, 10121, -10121]","[0, 0, 1405, -10121, 10121]","[0, 0.0, 0.31333333333333335, 1.1245555555555555, 1.1245555555555555]",5,M05799,"[2565, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127111111111111,False
can12,6707,"[3148, 10121, -10121]","[340, -10121, 10121]","[0.3497777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06707,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.598888888888889,False
can12,5767,"[0, 0, 1689, 10121, -10121]","[0, 0, -2090, -10121, 10121]","[0, 0.0, 0.23222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05767,"[2636, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.117111111111111,False
can12,6590,"[0, 0, -1036, 10121, -10121]","[0, 0, -817, -10121, 10121]","[0, 0.0, 0.11511111111111112, 1.1245555555555555, 1.1245555555555555]",5,M06590,"[2368, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.732555555555555,False
can12,6168,"[0, 0, -2043, 10121, -10121]","[0, 0, -303, -10121, 10121]","[0, 0.0, 0.227, 1.1245555555555555, 1.1245555555555555]",5,M06168,"[2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1274444444444445,False
can13,8196,"[0, 0, 415, 10121, -10121]","[0, 0, 700, -10121, 10121]","[0, 0.0, 0.07777777777777778, 1.1245555555555555, 1.1245555555555555]",5,M08196,"[2796, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123,False
can13,7374,"[2643, 10121, -10121]","[-311, -10121, 10121]","[0.2936666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07374,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.542777777777778,False
can13,7056,"[-1068, 10121, -10121]","[214, -10121, 10121]","[0.11866666666666668, 1.1245555555555555, 1.1245555555555555]",3,M07056,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3677777777777775,False
can13,6050,"[-2427, 10121, -10121]","[2467, -10121, 10121]","[0.27411111111111114, 1.1245555555555555, 1.1245555555555555]",3,M06050,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5232222222222225,False
can13,6053,"[-1033, 10121, -10121]","[1656, -10121, 10121]","[0.18400000000000002, 1.1245555555555555, 1.1245555555555555]",3,M06053,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.433111111111111,False
can13,6019,"[0, 0, -443, 10121, -10121]","[0, 0, 2427, -10121, 10121]","[0, 0.0, 0.26966666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06019,"[2608, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126555555555555,False
can13,5798,"[0, 0, 2790, 10121, -10121]","[0, 0, 1924, -10121, 10121]","[0, 0.0, 0.31, 1.1245555555555555, 1.1245555555555555]",5,M05798,"[2559, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.118444444444444,False
can12,6706,"[-5846, 10121, -10121]","[991, -10121, 10121]","[0.6495555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06706,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8986666666666663,False
can12,6088,"[-4593, 10121, -10121]","[2757, -10121, 10121]","[0.5103333333333333, 1.1245555555555555, 1.1245555555555555]",3,M06088,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.759444444444444,False
can12,5782,"[0, 0, 1213, 10121, -10121]","[0, 0, 574, -10121, 10121]","[0, 0.0, 0.1347777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05782,"[2385, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.769111111111111,False
can12,5769,"[0, 0, 1489, 10121, -10121]","[0, 0, -224, -10121, 10121]","[0, 0.0, 0.16544444444444445, 1.1245555555555555, 1.1245555555555555]",5,M05769,"[2713, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1274444444444445,False
can12,7556,"[2856, 10121, -10121]","[-622, -10121, 10121]","[0.31733333333333336, 1.1245555555555555, 1.1245555555555555]",3,M07556,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5664444444444445,False
can13,7399,"[-1196, 10121, -10121]","[312, -10121, 10121]","[0.1328888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07399,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3819999999999997,False
can13,7014,"[578, 10121, -10121]","[-959, -10121, 10121]","[0.10655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07014,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3556666666666666,False
can13,6048,"[0, 0, -51, 10121, -10121]","[0, 0, 797, -10121, 10121]","[0, 0.0, 0.08855555555555555, 1.1245555555555555, 1.1245555555555555]",5,M06048,"[2338, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.676,False
can13,5845,"[379, 10121, -10121]","[-1001, -10121, 10121]","[0.11122222222222224, 1.1245555555555555, 1.1245555555555555]",3,M05845,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.360333333333333,False
can13,5833,"[0, 0, 1058, 10121, -10121]","[0, 0, 901, -10121, 10121]","[0, 0.0, 0.11755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05833,"[2368, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.734444444444444,False
can13,7914,"[0, 0, 139, 10121, -10121]","[0, 0, 300, -10121, 10121]","[0, 0.0, 0.03333333333333333, 1.1245555555555555, 1.1245555555555555]",5,M07914,"[2285, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.567777777777778,False
can12,6705,"[0, 0, 1152, 10121, -10121]","[0, 0, -874, -10121, 10121]","[0, 0.0, 0.128, 1.1245555555555555, 1.1245555555555555]",5,M06705,"[2379, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.75611111111111,False
can12,6711,"[0, 0, 1699, 10121, -10121]","[0, 0, 1590, -10121, 10121]","[0, 0.0, 0.1887777777777778, 1.1245555555555555, 1.1245555555555555]",5,M06711,"[2439, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.876888888888889,False
can12,5790,"[0, 0, -2395, 10121, -10121]","[0, 0, 765, -10121, 10121]","[0, 0.0, 0.26611111111111113, 1.1245555555555555, 1.1245555555555555]",5,M05790,"[2612, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126888888888889,False
can12,7521,"[-326, 10121, -10121]","[-1127, -10121, 10121]","[0.12522222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07521,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3743333333333334,False
can12,8183,"[0, 0, 1369, 10121, -10121]","[0, 0, -797, -10121, 10121]","[0, 0.0, 0.1521111111111111, 1.1245555555555555, 1.1245555555555555]",5,M08183,"[2432, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.833333333333334,False
can12,8147,"[0, 0, -517, 10121, -10121]","[0, 0, 1181, -10121, 10121]","[0, 0.0, 0.13122222222222224, 1.1245555555555555, 1.1245555555555555]",5,M08147,"[2744, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124555555555556,False
can13,7013,"[-818, 10121, -10121]","[-1028, -10121, 10121]","[0.11422222222222224, 1.1245555555555555, 1.1245555555555555]",3,M07013,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3633333333333333,False
can13,5930,"[0, 0, -1146, 10121, -10121]","[0, 0, 936, -10121, 10121]","[0, 0.0, 0.12733333333333335, 1.1245555555555555, 1.1245555555555555]",5,M05930,"[2377, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.753,False
can13,5820,"[0, 0, -859, 10121, -10121]","[0, 0, 930, -10121, 10121]","[0, 0.0, 0.10333333333333333, 1.1245555555555555, 1.1245555555555555]",5,M05820,"[2356, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.70811111111111,False
can13,5830,"[0, 0, 1793, 10121, -10121]","[0, 0, -654, -10121, 10121]","[0, 0.0, 0.19922222222222224, 1.1245555555555555, 1.1245555555555555]",5,M05830,"[2453, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.901222222222222,False
can13,7809,"[0, 0, 693, 10121, -10121]","[0, 0, -667, -10121, 10121]","[0, 0.0, 0.077, 1.1245555555555555, 1.1245555555555555]",5,M07809,"[2333, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.659111111111111,False
can13,7918,"[800, 10121, -10121]","[-2055, -10121, 10121]","[0.22833333333333333, 1.1245555555555555, 1.1245555555555555]",3,M07918,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.477444444444444,False
can23,3154,"[0, 0, -1231, 10121, -10121]","[0, 0, -521, -10121, 10121]","[0, 0.0, 0.13677777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03154,"[2387, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.772777777777778,False
can12,5791,"[0, 0, -1329, 10121, -10121]","[0, 0, 2652, -10121, 10121]","[0, 0.0, 0.29466666666666663, 1.1245555555555555, 1.1245555555555555]",5,M05791,"[2580, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123777777777778,False
can12,6712,"[-140, 10121, -10121]","[1795, -10121, 10121]","[0.19944444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06712,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4485555555555556,False
can12,6171,"[0, 0, -571, 10121, -10121]","[0, 0, 824, -10121, 10121]","[0, 0.0, 0.09155555555555556, 1.1245555555555555, 1.1245555555555555]",5,M06171,"[2786, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126444444444444,False
can12,7529,"[0, 0, -1215, 10121, -10121]","[0, 0, -1803, -10121, 10121]","[0, 0.0, 0.20033333333333334, 1.1245555555555555, 1.1245555555555555]",5,M07529,"[2467, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.916777777777778,False
can12,8181,"[-1660, 10121, -10121]","[1281, -10121, 10121]","[0.18444444444444444, 1.1245555555555555, 1.1245555555555555]",3,M08181,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4335555555555555,False
can12,8148,"[0, 0, 2217, 10121, -10121]","[0, 0, -1970, -10121, 10121]","[0, 0.0, 0.24633333333333335, 1.1245555555555555, 1.1245555555555555]",5,M08148,"[2505, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.000333333333334,False
can12,8058,"[0, 0, 664, 10121, -10121]","[0, 0, 2131, -10121, 10121]","[0, 0.0, 0.2367777777777778, 1.1245555555555555, 1.1245555555555555]",5,M08058,"[2641, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126444444444444,False
can12,7561,"[-2003, 10121, -10121]","[3389, -10121, 10121]","[0.3765555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07561,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6256666666666666,False
can13,5927,"[1122, 10121, -10121]","[-465, -10121, 10121]","[0.12466666666666668, 1.1245555555555555, 1.1245555555555555]",3,M05927,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3737777777777778,False
can13,5821,"[0, 0, 1203, 10121, -10121]","[0, 0, -478, -10121, 10121]","[0, 0.0, 0.13366666666666668, 1.1245555555555555, 1.1245555555555555]",5,M05821,"[2385, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.768,False
can13,7808,"[979, 10121, -10121]","[1225, -10121, 10121]","[0.1361111111111111, 1.1245555555555555, 1.1245555555555555]",3,M07808,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.385222222222222,False
can13,7917,"[0, 0, -28, 10121, -10121]","[0, 0, 1379, -10121, 10121]","[0, 0.0, 0.15322222222222223, 1.1245555555555555, 1.1245555555555555]",5,M07917,"[2405, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.807222222222222,False
can23,7906,"[347, 10121, -10121]","[-3903, -10121, 10121]","[0.4336666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07906,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.682777777777778,False
can23,5912,"[422, 10121, -10121]","[5793, -10121, 10121]","[0.6436666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05912,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.892777777777778,False
can23,4896,"[0, 0, 99, 10121, -10121]","[0, 0, 1125, -10121, 10121]","[0, 0.0, 0.125, 1.1245555555555555, 1.1245555555555555]",5,M04896,"[2375, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.748777777777778,False
can12,6710,"[0, 0, -1887, 10121, -10121]","[0, 0, -1780, -10121, 10121]","[0, 0.0, 0.2096666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06710,"[2669, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1273333333333335,False
can12,5781,"[0, 0, 72, 10121, -10121]","[0, 0, 1238, -10121, 10121]","[0, 0.0, 0.13755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05781,"[2731, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.117222222222222,False
can12,7962,"[-8952, 10121, -10121]","[4478, -10121, 10121]","[0.9946666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07962,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.243777777777778,False
can12,7327,"[0, 0, -210, 10121, -10121]","[0, 0, 1877, -10121, 10121]","[0, 0.0, 0.20855555555555558, 1.1245555555555555, 1.1245555555555555]",5,M07327,"[2669, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126888888888889,False
can12,8027,"[0, 0, 1009, 10121, -10121]","[0, 0, 342, -10121, 10121]","[0, 0.0, 0.11211111111111112, 1.1245555555555555, 1.1245555555555555]",5,M08027,"[2362, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.723222222222223,False
can12,7325,"[0, 0, 1494, 10121, -10121]","[0, 0, 2430, -10121, 10121]","[0, 0.0, 0.27, 1.1245555555555555, 1.1245555555555555]",5,M07325,"[2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125111111111111,False
can12,7017,"[0, 0, 148, 10121, -10121]","[0, 0, -2550, -10121, 10121]","[0, 0.0, 0.2833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M07017,"[2591, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123222222222222,False
can12,7008,"[1073, 10121, -10121]","[232, -10121, 10121]","[0.11922222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07008,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.368333333333333,False
can12,6613,"[0, 0, 2009, 10121, -10121]","[0, 0, -1853, -10121, 10121]","[0, 0.0, 0.22322222222222224, 1.1245555555555555, 1.1245555555555555]",5,M06613,"[2652, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124111111111111,False
can13,7807,"[0, 0, 1888, 10121, -10121]","[0, 0, 806, -10121, 10121]","[0, 0.0, 0.20977777777777779, 1.1245555555555555, 1.1245555555555555]",5,M07807,"[2465, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.923444444444444,False
can13,7916,"[0, 0, 558, 10121, -10121]","[0, 0, -1077, -10121, 10121]","[0, 0.0, 0.11966666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07916,"[2369, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.737777777777778,False
can13,5931,"[-1607, 10121, -10121]","[1885, -10121, 10121]","[0.20944444444444443, 1.1245555555555555, 1.1245555555555555]",3,M05931,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.458555555555556,False
can23,7554,"[0, 0, -2124, 10121, -10121]","[0, 0, -557, -10121, 10121]","[0, 0.0, 0.23600000000000002, 1.1245555555555555, 1.1245555555555555]",5,M07554,"[2486, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.970777777777778,False
can23,5846,"[0, 0, 1789, 10121, -10121]","[0, 0, 1860, -10121, 10121]","[0, 0.0, 0.20666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05846,"[2672, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1273333333333335,False
can23,5919,"[1521, 10121, -10121]","[-1151, -10121, 10121]","[0.16899999999999998, 1.1245555555555555, 1.1245555555555555]",3,M05919,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.418111111111111,False
can23,5852,"[-3545, 10121, -10121]","[2191, -10121, 10121]","[0.3938888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05852,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.643,False
can23,6089,"[-643, 10121, -10121]","[1787, -10121, 10121]","[0.19855555555555557, 1.1245555555555555, 1.1245555555555555]",3,M06089,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4476666666666667,False
can12,8182,"[0, 0, 899, 10121, -10121]","[0, 0, -571, -10121, 10121]","[0, 0.0, 0.0998888888888889, 1.1245555555555555, 1.1245555555555555]",5,M08182,"[2778, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127111111111112,False
can12,8026,"[0, 0, -1998, 10121, -10121]","[0, 0, 1385, -10121, 10121]","[0, 0.0, 0.222, 1.1245555555555555, 1.1245555555555555]",5,M08026,"[2655, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126333333333333,False
can12,8059,"[0, 0, 1106, 10121, -10121]","[0, 0, 202, -10121, 10121]","[0, 0.0, 0.1228888888888889, 1.1245555555555555, 1.1245555555555555]",5,M08059,"[2374, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.746333333333333,False
can12,8056,"[1139, 10121, -10121]","[-1087, -10121, 10121]","[0.12655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M08056,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3756666666666666,False
can12,7502,"[3620, 10121, -10121]","[73, -10121, 10121]","[0.4022222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07502,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6513333333333335,False
can12,7501,"[0, 0, -2601, 10121, -10121]","[0, 0, 325, -10121, 10121]","[0, 0.0, 0.28900000000000003, 1.1245555555555555, 1.1245555555555555]",5,M07501,"[2587, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124777777777778,False
can12,6609,"[0, 0, 1718, 10121, -10121]","[0, 0, -1416, -10121, 10121]","[0, 0.0, 0.1908888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06609,"[2449, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8885555555555555,False
can12,7564,"[0, 0, 2539, 10121, -10121]","[0, 0, 176, -10121, 10121]","[0, 0.0, 0.2821111111111111, 1.1245555555555555, 1.1245555555555555]",5,M07564,"[2589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.120666666666667,False
can13,7915,"[0, 0, 877, 10121, -10121]","[0, 0, -1958, -10121, 10121]","[0, 0.0, 0.21755555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07915,"[2468, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.934222222222222,False
can13,7847,"[0, 0, 2462, 10121, -10121]","[0, 0, 1456, -10121, 10121]","[0, 0.0, 0.27355555555555555, 1.1245555555555555, 1.1245555555555555]",5,M07847,"[2523, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.045888888888889,False
can23,5975,"[1877, 10121, -10121]","[-3211, -10121, 10121]","[0.3567777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05975,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.605888888888889,False
