busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,5420,"[-3585, 10121, -10121]","[1882, -10121, 10121]","[0.3983333333333333, 1.1245555555555555, 1.1245555555555555]",3,M05420,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.647444444444444,False
can13,3325,"[0, 0, 695, 10121, -10121]","[0, 0, 1643, -10121, 10121]","[0, 0.0, 0.18255555555555558, 1.1245555555555555, 1.1245555555555555]",5,M03325,"[2569, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0009999999999994,False
can13,3072,"[0, 0, -3, 10121, -10121]","[0, 0, 438, -10121, 10121]","[0, 0.0, 0.04866666666666667, 1.1245555555555555, 1.1245555555555555]",5,M03072,"[2690, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.988111111111111,False
can13,2884,"[0, 0, -1560, 10121, -10121]","[0, 0, -2273, -10121, 10121]","[0, 0.0, 0.2525555555555556, 1.1245555555555555, 1.1245555555555555]",5,M02884,"[2502, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666667,False
can13,2022,"[0, 0, 1867, 10121, -10121]","[0, 0, 1213, -10121, 10121]","[0, 0.0, 0.20744444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02022,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001777777777777,False
can13,2851,"[3225, 10121, -10121]","[589, -10121, 10121]","[0.35833333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02851,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6074444444444445,False
can13,3147,"[1491, 10121, -10121]","[-3646, -10121, 10121]","[0.40511111111111114, 1.1245555555555555, 1.1245555555555555]",3,M03147,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6542222222222223,False
can13,5093,"[310, 10121, -10121]","[4159, -10121, 10121]","[0.46211111111111114, 1.1245555555555555, 1.1245555555555555]",3,M05093,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.711222222222222,False
can13,4458,"[0, 0, 528, 10121, -10121]","[0, 0, 785, -10121, 10121]","[0, 0.0, 0.08722222222222223, 1.1245555555555555, 1.1245555555555555]",5,M04458,"[2337, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.673777777777778,False
can13,2913,"[0, 0, -1820, 10121, -10121]","[0, 0, 428, -10121, 10121]","[0, 0.0, 0.20222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M02913,"[2550, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001666666666667,False
can12,2823,"[0, 0, 1249, 10121, -10121]","[0, 0, 1285, -10121, 10121]","[0, 0.0, 0.14277777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02823,"[2396, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.787555555555555,False
can12,5103,"[0, 0, 139, 10121, -10121]","[0, 0, -1451, -10121, 10121]","[0, 0.0, 0.1612222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05103,"[2411, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8213333333333335,False
can13,3526,"[-194, 10121, -10121]","[-2276, -10121, 10121]","[0.25288888888888894, 1.1245555555555555, 1.1245555555555555]",3,M03526,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.502,False
can13,2976,"[0, 0, -1402, 10121, -10121]","[0, 0, 70, -10121, 10121]","[0, 0.0, 0.1557777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02976,"[2406, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.810555555555556,False
can13,2737,"[0, 0, 1208, 10121, -10121]","[0, 0, 330, -10121, 10121]","[0, 0.0, 0.13422222222222224, 1.1245555555555555, 1.1245555555555555]",5,M02737,"[2620, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666666,False
can13,2969,"[1715, 10121, -10121]","[3427, -10121, 10121]","[0.3807777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02969,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.629888888888889,False
can13,4456,"[0, 0, 100, 10121, -10121]","[0, 0, -655, -10121, 10121]","[0, 0.0, 0.07277777777777777, 1.1245555555555555, 1.1245555555555555]",5,M04456,"[2680, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002111111111112,False
can13,4450,"[-2452, 10121, -10121]","[4158, -10121, 10121]","[0.462, 1.1245555555555555, 1.1245555555555555]",3,M04450,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7111111111111112,False
can13,3212,"[-1128, 10121, -10121]","[2898, -10121, 10121]","[0.322, 1.1245555555555555, 1.1245555555555555]",3,M03212,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.571111111111111,False
can12,5185,"[-6688, 10121, -10121]","[-1430, -10121, 10121]","[0.7431111111111112, 1.1245555555555555, 1.1245555555555555]",3,M05185,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.992222222222222,False
can12,1788,"[0, 0, -324, 10121, -10121]","[0, 0, -748, -10121, 10121]","[0, 0.0, 0.08311111111111111, 1.1245555555555555, 1.1245555555555555]",5,M01788,"[2334, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.666,False
can12,5032,"[0, 0, -447, 10121, -10121]","[0, 0, 408, -10121, 10121]","[0, 0.0, 0.04966666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05032,"[2302, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.600666666666666,False
can12,2831,"[695, 10121, -10121]","[670, -10121, 10121]","[0.07722222222222222, 1.1245555555555555, 1.1245555555555555]",3,M02831,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3263333333333334,False
can12,2587,"[1086, 10121, -10121]","[-101, -10121, 10121]","[0.12066666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02587,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3697777777777778,False
can12,2404,"[2113, 10121, -10121]","[-7, -10121, 10121]","[0.23477777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02404,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.483888888888889,False
can13,3001,"[0, 0, -18, 10121, -10121]","[0, 0, -1467, -10121, 10121]","[0, 0.0, 0.163, 1.1245555555555555, 1.1245555555555555]",5,M03001,"[2415, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.827,False
can13,2544,"[0, 0, 1616, 10121, -10121]","[0, 0, -574, -10121, 10121]","[0, 0.0, 0.17955555555555558, 1.1245555555555555, 1.1245555555555555]",5,M02544,"[2573, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001333333333333,False
can13,3081,"[0, 0, -1737, 10121, -10121]","[0, 0, 2172, -10121, 10121]","[0, 0.0, 0.24133333333333334, 1.1245555555555555, 1.1245555555555555]",5,M03081,"[2492, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.982444444444445,False
can13,2781,"[-4818, 10121, -10121]","[-496, -10121, 10121]","[0.5353333333333333, 1.1245555555555555, 1.1245555555555555]",3,M02781,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7844444444444445,False
can13,4459,"[0, 0, -1778, 10121, -10121]","[0, 0, -1401, -10121, 10121]","[0, 0.0, 0.19755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M04459,"[2541, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.9881111111111105,False
can13,3352,"[0, 0, 1727, 10121, -10121]","[0, 0, -134, -10121, 10121]","[0, 0.0, 0.19188888888888891, 1.1245555555555555, 1.1245555555555555]",5,M03352,"[2562, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002888888888888,False
can13,4552,"[0, 0, 2072, 10121, -10121]","[0, 0, -567, -10121, 10121]","[0, 0.0, 0.23022222222222224, 1.1245555555555555, 1.1245555555555555]",5,M04552,"[2523, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002000000000001,False
can12,4573,"[1228, 10121, -10121]","[-319, -10121, 10121]","[0.13644444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04573,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3855555555555554,False
can12,2819,"[0, 0, -1980, 10121, -10121]","[0, 0, 265, -10121, 10121]","[0, 0.0, 0.22, 1.1245555555555555, 1.1245555555555555]",5,M02819,"[2479, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.947666666666667,False
can12,3560,"[-1076, 10121, -10121]","[510, -10121, 10121]","[0.11955555555555557, 1.1245555555555555, 1.1245555555555555]",3,M03560,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.368666666666667,False
can12,2919,"[0, 0, -443, 10121, -10121]","[0, 0, -2047, -10121, 10121]","[0, 0.0, 0.22744444444444448, 1.1245555555555555, 1.1245555555555555]",5,M02919,"[2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666667,False
can12,2965,"[0, 0, -801, 10121, -10121]","[0, 0, 799, -10121, 10121]","[0, 0.0, 0.08900000000000001, 1.1245555555555555, 1.1245555555555555]",5,M02965,"[2341, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.679444444444444,False
can12,3036,"[307, 10121, -10121]","[-768, -10121, 10121]","[0.08533333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03036,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3344444444444443,False
can13,4620,"[-5569, 10121, -10121]","[1865, -10121, 10121]","[0.6187777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04620,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8678888888888885,False
can13,2904,"[1384, 10121, -10121]","[-1140, -10121, 10121]","[0.1537777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02904,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4028888888888886,False
can13,4448,"[2969, 10121, -10121]","[-3306, -10121, 10121]","[0.36733333333333335, 1.1245555555555555, 1.1245555555555555]",3,M04448,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6164444444444444,False
can13,3045,"[1409, 10121, -10121]","[-105, -10121, 10121]","[0.15655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03045,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.405666666666667,False
can13,4453,"[0, 0, -1931, 10121, -10121]","[0, 0, -1347, -10121, 10121]","[0, 0.0, 0.21455555555555558, 1.1245555555555555, 1.1245555555555555]",5,M04453,"[2464, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.927666666666667,False
can23,3561,"[0, 0, -501, 10121, -10121]","[0, 0, 631, -10121, 10121]","[0, 0.0, 0.07011111111111111, 1.1245555555555555, 1.1245555555555555]",5,M03561,"[2319, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.6386666666666665,False
can12,5186,"[-2065, 10121, -10121]","[1735, -10121, 10121]","[0.22944444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05186,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4785555555555554,False
can12,2711,"[0, 0, -1676, 10121, -10121]","[0, 0, -976, -10121, 10121]","[0, 0.0, 0.18622222222222226, 1.1245555555555555, 1.1245555555555555]",5,M02711,"[2566, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001777777777778,False
can12,3135,"[0, 0, 1137, 10121, -10121]","[0, 0, 210, -10121, 10121]","[0, 0.0, 0.12633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M03135,"[2621, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.996333333333333,False
can12,2837,"[-63, 10121, -10121]","[5336, -10121, 10121]","[0.5928888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02837,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8419999999999996,False
can12,3216,"[-3187, 10121, -10121]","[1303, -10121, 10121]","[0.35411111111111115, 1.1245555555555555, 1.1245555555555555]",3,M03216,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6032222222222225,False
can12,2316,"[0, 0, -1357, 10121, -10121]","[0, 0, 1510, -10121, 10121]","[0, 0.0, 0.16777777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02316,"[2417, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.834222222222222,False
can12,3010,"[0, 0, -289, 10121, -10121]","[0, 0, -1529, -10121, 10121]","[0, 0.0, 0.1698888888888889, 1.1245555555555555, 1.1245555555555555]",5,M03010,"[2584, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002888888888888,False
can12,2516,"[2720, 10121, -10121]","[238, -10121, 10121]","[0.3022222222222222, 1.1245555555555555, 1.1245555555555555]",3,M02516,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.551333333333333,False
can13,4462,"[2947, 10121, -10121]","[554, -10121, 10121]","[0.3274444444444444, 1.1245555555555555, 1.1245555555555555]",3,M04462,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5765555555555553,False
can13,4457,"[-2369, 10121, -10121]","[5202, -10121, 10121]","[0.5780000000000001, 1.1245555555555555, 1.1245555555555555]",3,M04457,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.827111111111111,False
can13,4621,"[-1598, 10121, -10121]","[2388, -10121, 10121]","[0.26533333333333337, 1.1245555555555555, 1.1245555555555555]",3,M04621,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5144444444444445,False
can23,5124,"[0, 0, 302, 10121, -10121]","[0, 0, -1262, -10121, 10121]","[0, 0.0, 0.14022222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05124,"[2603, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.992222222222222,False
can23,3417,"[0, 0, 1267, 10121, -10121]","[0, 0, -1893, -10121, 10121]","[0, 0.0, 0.21033333333333334, 1.1245555555555555, 1.1245555555555555]",5,M03417,"[2544, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003111111111111,False
can12,3362,"[0, 0, -124, 10121, -10121]","[0, 0, 1439, -10121, 10121]","[0, 0.0, 0.15988888888888889, 1.1245555555555555, 1.1245555555555555]",5,M03362,"[2594, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002555555555555,False
can12,2863,"[-951, 10121, -10121]","[379, -10121, 10121]","[0.10566666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02863,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3547777777777776,False
can12,3211,"[0, 0, -1312, 10121, -10121]","[0, 0, 1421, -10121, 10121]","[0, 0.0, 0.15788888888888888, 1.1245555555555555, 1.1245555555555555]",5,M03211,"[2596, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003444444444445,False
can12,2682,"[0, 0, 892, 10121, -10121]","[0, 0, -1337, -10121, 10121]","[0, 0.0, 0.14855555555555558, 1.1245555555555555, 1.1245555555555555]",5,M02682,"[2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003555555555556,False
can12,5450,"[0, 0, 1024, 10121, -10121]","[0, 0, 1044, -10121, 10121]","[0, 0.0, 0.116, 1.1245555555555555, 1.1245555555555555]",5,M05450,"[2366, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.730666666666667,False
can12,5316,"[0, 0, 767, 10121, -10121]","[0, 0, -745, -10121, 10121]","[0, 0.0, 0.08522222222222223, 1.1245555555555555, 1.1245555555555555]",5,M05316,"[2334, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.668777777777778,False
can12,2758,"[0, 0, 414, 10121, -10121]","[0, 0, -913, -10121, 10121]","[0, 0.0, 0.10144444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02758,"[2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001333333333333,False
can12,2836,"[431, 10121, -10121]","[-77, -10121, 10121]","[0.04788888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02836,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.2969999999999997,False
can12,3569,"[0, 0, 683, 10121, -10121]","[0, 0, -1121, -10121, 10121]","[0, 0.0, 0.12455555555555556, 1.1245555555555555, 1.1245555555555555]",5,M03569,"[2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003,False
can13,4460,"[-6254, 10121, -10121]","[3451, -10121, 10121]","[0.694888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04460,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.944,False
can13,4455,"[-823, 10121, -10121]","[1038, -10121, 10121]","[0.11533333333333334, 1.1245555555555555, 1.1245555555555555]",3,M04455,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3644444444444446,False
can13,5419,"[-283, 10121, -10121]","[-2549, -10121, 10121]","[0.2832222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05419,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5323333333333333,False
can23,4124,"[0, 0, -1778, 10121, -10121]","[0, 0, 1300, -10121, 10121]","[0, 0.0, 0.19755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M04124,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.991333333333333,False
can23,2818,"[0, 0, 199, 10121, -10121]","[0, 0, 870, -10121, 10121]","[0, 0.0, 0.09666666666666666, 1.1245555555555555, 1.1245555555555555]",5,M02818,"[2656, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002111111111111,False
can23,3374,"[-633, 10121, -10121]","[-289, -10121, 10121]","[0.07033333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03374,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3194444444444446,False
can23,2117,"[0, 0, 258, 10121, -10121]","[0, 0, -1122, -10121, 10121]","[0, 0.0, 0.12466666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02117,"[2630, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666667,False
can12,2906,"[0, 0, 1293, 10121, -10121]","[0, 0, 5, -10121, 10121]","[0, 0.0, 0.1436666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02906,"[2610, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002666666666666,False
can12,2738,"[2355, 10121, -10121]","[-602, -10121, 10121]","[0.26166666666666666, 1.1245555555555555, 1.1245555555555555]",3,M02738,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5107777777777778,False
can12,3214,"[0, 0, 625, 10121, -10121]","[0, 0, 310, -10121, 10121]","[0, 0.0, 0.06944444444444445, 1.1245555555555555, 1.1245555555555555]",5,M03214,"[2319, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.6371111111111105,False
can12,4554,"[762, 10121, -10121]","[-556, -10121, 10121]","[0.08466666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04554,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3337777777777777,False
can12,1808,"[0, 0, -1791, 10121, -10121]","[0, 0, -902, -10121, 10121]","[0, 0.0, 0.19900000000000004, 1.1245555555555555, 1.1245555555555555]",5,M01808,"[2554, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001666666666667,False
can12,5133,"[-10281, 10121, -10121]","[4748, -10121, 10121]","[1.1423333333333334, 1.1245555555555555, 1.1245555555555555]",3,M05133,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3914444444444447,False
can12,3117,"[-1994, 10121, -10121]","[3059, -10121, 10121]","[0.3398888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03117,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.589,False
can12,2649,"[-5404, 10121, -10121]","[1013, -10121, 10121]","[0.6004444444444444, 1.1245555555555555, 1.1245555555555555]",3,M02649,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.849555555555556,False
can13,4454,"[0, 0, 1229, 10121, -10121]","[0, 0, 807, -10121, 10121]","[0, 0.0, 0.13655555555555557, 1.1245555555555555, 1.1245555555555555]",5,M04454,"[2618, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003555555555556,False
can13,4624,"[0, 0, -18, 10121, -10121]","[0, 0, 1442, -10121, 10121]","[0, 0.0, 0.16022222222222224, 1.1245555555555555, 1.1245555555555555]",5,M04624,"[2594, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002888888888889,False
can23,5076,"[0, 0, 468, 10121, -10121]","[0, 0, -504, -10121, 10121]","[0, 0.0, 0.05600000000000001, 1.1245555555555555, 1.1245555555555555]",5,M05076,"[2698, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002666666666666,False
can23,3197,"[93, 10121, -10121]","[3436, -10121, 10121]","[0.3817777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03197,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.630888888888889,False
can23,2651,"[-1657, 10121, -10121]","[6283, -10121, 10121]","[0.6981111111111112, 1.1245555555555555, 1.1245555555555555]",3,M02651,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.947222222222222,False
can23,2542,"[-750, 10121, -10121]","[795, -10121, 10121]","[0.08833333333333333, 1.1245555555555555, 1.1245555555555555]",3,M02542,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3374444444444444,False
can23,4924,"[0, 0, 1431, 10121, -10121]","[0, 0, -1755, -10121, 10121]","[0, 0.0, 0.195, 1.1245555555555555, 1.1245555555555555]",5,M04924,"[2463, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.906888888888888,False
can12,2846,"[-2954, 10121, -10121]","[1103, -10121, 10121]","[0.32822222222222225, 1.1245555555555555, 1.1245555555555555]",3,M02846,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5773333333333333,False
can12,2606,"[0, 0, -561, 10121, -10121]","[0, 0, 1752, -10121, 10121]","[0, 0.0, 0.19466666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02606,"[2556, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.999555555555556,False
can12,5296,"[-1176, 10121, -10121]","[-1247, -10121, 10121]","[0.13855555555555557, 1.1245555555555555, 1.1245555555555555]",3,M05296,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3876666666666666,False
can12,4628,"[0, 0, -324, 10121, -10121]","[0, 0, -219, -10121, 10121]","[0, 0.0, 0.036, 1.1245555555555555, 1.1245555555555555]",5,M04628,"[2286, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.5713333333333335,False
can12,3354,"[1765, 10121, -10121]","[1865, -10121, 10121]","[0.20722222222222222, 1.1245555555555555, 1.1245555555555555]",3,M03354,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4563333333333333,False
can12,3057,"[3013, 10121, -10121]","[-392, -10121, 10121]","[0.3347777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03057,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5838888888888887,False
